127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000489
127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000363
127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000419
127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000796
127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000630
127.0.0.1, 2017-03-06 22:59:20, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.001524
127.0.0.1, 2017-03-06 22:59:21, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000743
127.0.0.1, 2017-03-06 22:59:21, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000439
127.0.0.1, 2017-03-06 22:59:21, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000504
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/default/index, HTTP/1.1, 200, 0.036725
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000528
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000435
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000477
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000483
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000463
127.0.0.1, 2017-03-06 22:59:36, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000618
127.0.0.1, 2017-03-06 22:59:37, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000465
127.0.0.1, 2017-03-06 22:59:37, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000449
127.0.0.1, 2017-03-06 22:59:37, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/default/index, HTTP/1.1, 200, 0.038561
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000425
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000563
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000520
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000368
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000632
127.0.0.1, 2017-03-06 22:59:47, GET, /hw2/static/js/share.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2017-03-06 22:59:48, GET, /hw2/static/images/twitter.png, HTTP/1.1, 304, 0.000361
127.0.0.1, 2017-03-06 22:59:48, GET, /hw2/static/images/facebook.png, HTTP/1.1, 304, 0.000381
127.0.0.1, 2017-03-06 22:59:48, GET, /hw2/static/images/gplus-32.png, HTTP/1.1, 304, 0.000373
127.0.0.1, 2017-03-06 22:59:58, GET, /hw2/default/edit_post/13, HTTP/1.1, 200, 0.049086
127.0.0.1, 2017-03-06 23:00:10, POST, /hw2/default/edit_post/13, HTTP/1.1, 200, 0.043278
127.0.0.1, 2017-03-06 23:00:12, GET, /hw2/default/index, HTTP/1.1, 200, 0.251747
127.0.0.1, 2017-03-06 23:00:18, GET, /hw2/default/edit_post/13, HTTP/1.1, 200, 0.026929
127.0.0.1, 2017-03-06 23:00:26, GET, /hw2/default/index, HTTP/1.1, 200, 0.031321
127.0.0.1, 2017-03-06 23:00:28, GET, /hw2/default/edit_post/13, HTTP/1.1, 200, 0.437004
127.0.0.1, 2017-03-06 23:00:38, POST, /hw2/default/edit_post/13, HTTP/1.1, 200, 0.028016
127.0.0.1, 2017-03-06 23:00:40, GET, /hw2/default/index, HTTP/1.1, 200, 0.056842
127.0.0.1, 2017-03-06 23:01:00, GET, /admin/default/site, HTTP/1.1, 200, 0.084427
127.0.0.1, 2017-03-06 23:01:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2017-03-06 23:01:01, GET, /hw2/default/index, HTTP/1.1, 200, 0.047541
127.0.0.1, 2017-03-06 23:01:03, GET, /admin/default/site, HTTP/1.1, 200, 0.052186
127.0.0.1, 2017-03-06 23:01:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2017-03-06 23:01:07, GET, /admin/default/pack/hw2, HTTP/1.1, 200, 0.263037
127.0.0.1, 2017-03-06 23:01:29, GET, /hw2/default/index, HTTP/1.1, 200, 0.041353
127.0.0.1, 2017-03-06 23:02:02, GET, /hw2/default/user/login, HTTP/1.1, 200, 0.048544
127.0.0.1, 2017-03-06 23:02:09, POST, /hw2/default/user/login, HTTP/1.1, 303, 0.032532
127.0.0.1, 2017-03-06 23:02:09, GET, /hw2/default/index, HTTP/1.1, 200, 0.027845
